model,K,profile_id,trait,mean_trait_score,median_trait_score,within_model_standardized_score,within_model_mean_percentile
gemma,10,G10_G,confident,-0.22809402695660663,-0.2282500432549715,1.4710105481224713,89.53719008264464
gemma,10,G10_G,confrontational,-0.2600771027403425,-0.26075042881462107,0.7111895362099121,74.396694214876
gemma,10,G10_G,conscientious,0.39339010648248907,0.39387997908841194,-0.2377127695144524,31.190082644628095
gemma,10,G10_G,constructivist,0.21353382363073384,0.21337225933019524,-0.20741463730412604,41.6198347107438
gemma,10,G10_G,contemporary,0.1317116709930085,0.1300701539650033,-1.5220942802815727,11.768595041322316
gemma,10,G10_G,contrarian,0.10929895460899791,0.10896848099561735,1.0978518611993493,81.93388429752066
gemma,10,G10_G,convergent,-0.32668025924780186,-0.32711662056974466,-0.43766283998423716,36.18181818181818
gemma,10,G10_G,cosmopolitan,0.3209411321825095,0.3198596531559965,-0.29026249728725506,32.77685950413223
gemma,10,G10_G,creative,0.23144242809060236,0.2327327175150292,1.1695011738276213,84.34710743801654
gemma,10,G10_G,critical,0.2002776772148974,0.20051524056398495,0.4527931078264565,67.58677685950414
gemma,10,G10_G,cruel,-0.37747273978072293,-0.37777102874226065,1.3364302125307475,86.01652892561982
gemma,10,G10_G,cryptic,-0.06958188889867603,-0.0669342246832781,1.682238281897474,90.87603305785125
gemma,10,G10_G,curious,0.0783985514208026,0.07828187730671655,-0.7122749946420616,20.26446280991735
gemma,10,G10_G,cynical,-0.30903885925340446,-0.309135865926295,1.1289956682339535,81.80165289256199
gemma,10,G10_G,data_driven,-0.2542414854381587,-0.25572459145279614,-0.6933272606741365,29.272727272727273
gemma,10,G10_G,decisive,0.03544203189467448,0.0356676121858291,0.7331130083047114,77.2396694214876
gemma,10,G10_G,deconstructionist,0.2920555074454574,0.29106024769739636,0.6395507402719216,70.41322314049586
gemma,10,G10_G,deferential,-0.08184955354042701,-0.0825989831205342,-0.5917869672214866,28.859504132231407
gemma,10,G10_G,deontological,-0.24754686370745196,-0.24734275571052478,0.6127818238777981,72.8595041322314
gemma,10,G10_G,descriptive,0.20983552199240865,0.20915696746901669,-0.11424165975631509,47.05785123966943
gemma,10,G10_G,detached,0.04770175871525709,0.0457076761958002,0.08371140423257376,51.68595041322314
gemma,10,G10_G,deterministic,-0.2914232647897635,-0.29353612175399146,1.9416137492737675,94.54545454545455
gemma,10,G10_G,diplomatic,0.43284879264931675,0.4343222440108486,-0.7275373303654108,24.4297520661157
gemma,10,G10_G,disorganized,-0.49975090064323807,-0.49900674813395907,0.9751763093000402,81.85123966942149
gemma,10,G10_G,dispassionate,0.1509524982539524,0.1492758564385672,-0.21895193229256735,43.32231404958678
gemma,10,G10_G,divergent,0.24300276590143557,0.24314071222619435,-0.3001152408260411,36.66115702479339
gemma,10,G10_G,dogmatic,-0.5085890770555038,-0.5093520459224123,1.5093488779943065,90.74380165289257
gemma,10,G10_G,dominant,0.04874770109539361,0.047918811514999354,0.7252478866436234,76.94214876033058
gemma,10,G10_G,dramatic,-0.01636467212794922,-0.013080973074533,1.4161383870056912,87.63636363636364
gemma,10,G10_G,earnest,0.32005949166641345,0.3219133782876181,-0.2038972008965319,32.18181818181819
gemma,10,G10_G,eclectic,0.25931409171876385,0.2601960005620704,1.1647592546462908,83.12396694214875
gemma,10,G10_G,edgy,-0.37276674570774415,-0.3727510949631534,0.8661501641657032,77.75206611570246
gemma,10,G10_G,educational,0.20568213478759345,0.20604438464240404,-1.0598657767910715,15.6198347107438
gemma,10,G10_G,efficient,0.0680124436626772,0.06810583998736705,0.12855660932622878,58.4297520661157
gemma,10,G10_G,effusive,-0.2566965359039466,-0.2557203856720204,0.3955035957419334,64.72727272727272
gemma,10,G10_G,egalitarian,0.10474746944728901,0.10456721716209845,-1.4901189529136665,10.132231404958679
gemma,10,G10_G,elitist,-0.35122007485787526,-0.3515820160644137,1.5414588290753297,90.41322314049586
gemma,10,G10_G,eloquent,0.006354691131337984,0.008152167387501349,1.3601064259880318,86.13223140495867
gemma,10,G10_G,emotional,-0.11605653968171968,-0.11417452314885305,0.22491310210710216,57.33884297520661
gemma,10,G10_G,empathetic,0.11710639317502611,0.11924044896437094,-0.7690152333160126,25.93388429752066
gemma,10,G10_G,enigmatic,0.007294312775950416,0.00867571057961795,1.6552519684306832,90.99173553719008
gemma,10,G10_G,entertaining,-0.1751978454786383,-0.17450298344483675,0.3085845444359771,62.79338842975208
gemma,10,G10_G,environmental,0.1574277484342653,0.1576507195002526,0.7906631399327064,72.4297520661157
gemma,10,G10_G,epicurean,-0.05611406028855251,-0.0554390677016702,1.2377857205181517,84.71074380165292
gemma,10,G10_G,erudite,0.03233846548916616,0.0333769119261522,0.9231217081562437,80.94214876033058
gemma,10,G10_G,esoteric,-0.3667254802474209,-0.366640756687576,1.6406577842012726,90.36363636363637
gemma,10,G10_G,essentialist,-0.32330042371436646,-0.3230567422870445,1.6596095087976057,90.49586776859505
gemma,10,G10_G,ethereal,0.04317920242414788,0.04393526472111815,1.7639263281669422,91.42148760330579
gemma,10,G10_G,evil,-0.3788251361616027,-0.38029491791201225,1.106865197981976,81.99999999999999
gemma,10,G10_G,existentialist,0.21793526732912244,0.21831470570360215,-1.4870824703925554,8.975206611570249
gemma,10,G10_G,experiential,-0.05631506237893166,-0.0549636695485207,-0.927230553399524,22.677685950413224
gemma,10,G10_G,exploratory,0.23903688959607877,0.2387887523091863,-1.6399981940938686,8.247933884297522
gemma,10,G10_G,extroverted,-0.13322120013299452,-0.1329943055551244,-0.8808465251366407,18.413223140495873
gemma,10,G10_G,factual,0.1747321549875892,0.17451263527643518,-1.0654942013807462,18.214876033057852
gemma,10,G10_G,fatalistic,-0.11256969507105546,-0.11188394137316254,1.8819784817316219,92.94214876033058
gemma,10,G10_G,flexible,0.4740687667563394,0.4741183435266907,-1.5394673894450255,9.421487603305783
gemma,10,G10_G,flippant,-0.38030532278856627,-0.3810118095166314,0.26905848330201,69.900826446281
gemma,10,G10_G,flirty,-0.1996894707864774,-0.19967065191447758,0.8890297319712267,77.10743801652892
gemma,10,G10_G,forgiving,0.15805114894142394,0.15652932832559752,0.0725917681964462,52.99173553719009
gemma,10,G10_G,formal,0.13593212010408504,0.1359432394990987,0.5867400358458518,68.34710743801652
gemma,10,G10_G,formalist,0.015071364050705048,0.01363990237911775,0.177706623530433,53.32231404958679
gemma,10,G10_G,fundamentalist,-0.4600551350957398,-0.4611751244573977,1.5114136762074746,89.17355371900825
gemma,10,G10_G,futuristic,0.07325759165148558,0.07225949744200005,0.8067445171137121,76.3305785123967
gemma,10,G10_G,generalist,0.39313179125399267,0.39347268625260023,-0.6521917501673236,27.966942148760328
gemma,10,G10_G,generous,0.16868471427405365,0.16872609597545069,-0.9528161595251751,17.140495867768596
gemma,10,G10_G,goofy,-0.296324090039727,-0.2968855307193635,0.5642687090743517,75.09090909090911
gemma,10,G10_G,grandiose,-0.1427217801607641,-0.14223989283467858,1.6957114790675,91.38842975206612
gemma,10,G10_G,gregarious,-0.08427894973253185,-0.0840934647797467,-1.2227958786064055,11.206611570247933
gemma,10,G10_G,grounded,-0.12799998228763287,-0.12814816704463405,-1.5905164246571029,10.247933884297519
gemma,10,G10_G,hedonistic,-0.2069425078903616,-0.2071543983764244,0.49688181782679536,70.29752066115704
gemma,10,G10_G,historical,-0.193890434459698,-0.19290606428351964,1.4938865064714952,89.20661157024794
gemma,10,G10_G,holistic,0.38759350098590417,0.3881902618989119,-0.5293127138641393,23.421487603305785
gemma,10,G10_G,hostile,-0.3399216337975201,-0.34111565412001027,0.8292417918284727,78.00000000000003
gemma,10,G10_G,humanistic,0.22887984242936857,0.22922431732424944,-1.0313135819054935,20.909090909090914
gemma,10,G10_G,humble,0.020041620807476516,0.019534028890723552,-1.3195583183519797,12.677685950413222
gemma,10,G10_G,iconoclastic,-0.17720922985414325,-0.1780853769387151,1.1141647052500485,81.99999999999999
gemma,10,G10_G,idealistic,-0.15070161156336462,-0.14928162563424074,1.2918653537938796,84.77685950413223
gemma,10,G10_G,impatient,-0.21242409605089776,-0.21392800506075949,0.22455684907227244,65.30578512396694
gemma,10,G10_G,improvisational,0.0090471951313863,0.0098076029053009,0.16302914064449123,57.256198347107436
gemma,10,G10_G,impulsive,-0.14320159538319724,-0.1432729750974841,0.5295943239084058,72.72727272727273
gemma,10,G10_G,inclusive,0.39327724309691503,0.3940288978981029,-0.9312492139287082,17.40495867768595
gemma,10,G10_G,independent,0.3052107756112133,0.306640163242621,0.48322283763329743,65.68595041322314
gemma,10,G10_G,individualistic,-0.0782561283116001,-0.0776877909420853,0.8829879485602261,76.61157024793387
gemma,10,G10_G,innovative,0.00013169521940756466,-0.0006200562380084,0.7996593071013093,76.71074380165288
gemma,10,G10_G,inquisitive,0.16942352998102733,0.1687435981802514,-1.1852175306383128,12.892561983471074
gemma,10,G10_G,inspirational,0.4576964338973722,0.4569813059190603,-0.6410248514125487,26.132231404958677
gemma,10,G10_G,interdisciplinary,0.33711294053614915,0.3368923427263076,0.39428837500925146,61.867768595041326
gemma,10,G10_G,introspective,-0.03705889311087763,-0.0370739808688611,0.3099689712779382,59.70247933884297
gemma,10,G10_G,introverted,0.20989252692439028,0.2108837641193269,1.086639855018777,86.92561983471073
gemma,10,G10_G,intuitive,0.16058598407926208,0.1614643146944103,0.7131753728508582,71.58677685950411
gemma,10,G10_G,ironic,-0.41563271545423885,-0.4160727782877501,0.9060469966506511,80.19834710743801
gemma,10,G10_G,irreverent,-0.368345710944255,-0.36870884130648224,0.18207842579618133,65.28925619834712
gemma,10,G10_G,judgmental,-0.42466777265389105,-0.4246572258463297,0.8427649878036483,77.58677685950416
gemma,10,G10_G,libertarian,-0.28241435519283453,-0.280992785366988,1.1706000411296842,83.42148760330578
gemma,10,G10_G,literal,-0.37085931214720697,-0.3714382077562002,0.48741365737346815,69.42148760330579
gemma,10,G10_G,manic,-0.3725650621591423,-0.373500633028097,0.5749510644404925,73.42148760330578
gemma,10,G10_G,manipulative,-0.45213792761567595,-0.4517559570779912,0.9434307420425246,78.7107438016529
gemma,10,G10_G,materialist,-0.31312891834087553,-0.3130991788139832,-0.23106490929246823,41.99999999999999
gemma,10,G10_G,meditative,0.2617177784506826,0.2653278731229999,1.175617260183677,84.13223140495869
gemma,10,G10_G,melancholic,-0.17281390110265085,-0.17409069655200227,1.8367611775740036,92.04958677685953
gemma,10,G10_G,melodramatic,-0.03865469351861585,-0.03686698273196815,1.4275436537481738,87.91735537190083
gemma,10,G10_G,mercurial,-0.365759038764843,-0.3672783717186428,1.0491488196767922,81.88429752066116
gemma,10,G10_G,metaphorical,0.06134443298456394,0.0625546773231436,1.266095730260295,85.43801652892562
gemma,10,G10_G,methodical,0.34356454003568565,0.34206898118524187,-0.7759375819696344,25.752066115702483
gemma,10,G10_G,meticulous,0.19889329237616948,0.1986569277426919,0.2656716669208951,52.08264462809916
gemma,10,G10_G,militant,-0.3001503254307339,-0.30126840056001547,1.2020561124895208,84.36363636363636
gemma,10,G10_G,misanthropic,-0.2689759552373751,-0.2703567874284448,1.626262610566707,90.3801652892562
gemma,10,G10_G,mischievous,-0.2278387075184195,-0.22972088431284976,0.7308483168168268,76.54545454545455
gemma,10,G10_G,moderate,0.45319552954651326,0.45439998468990395,-1.13075302051904,16.446280991735538
gemma,10,G10_G,mystical,0.0008640566855269726,0.004178217572463699,1.4875570299720002,87.96694214876032
gemma,10,G10_G,naive,-0.11661619052218083,-0.11674056042336076,0.23505438150273064,67.02479338842976
gemma,10,G10_G,narrative,0.019155565679525668,0.02001866420709955,1.2285679495377582,85.6694214876033
gemma,10,G10_G,neurotic,-0.3371166966215422,-0.3373969905135495,0.5416338224718902,72.69421487603304
gemma,10,G10_G,nihilistic,-0.21076737914082064,-0.21379515882720865,1.9492402969715927,94.0
gemma,10,G10_G,nonchalant,-0.262596615156189,-0.2631293117279091,0.42591512432286016,72.8099173553719
gemma,10,G10_G,nostalgic,-0.22512551576810483,-0.22223634040092416,1.3421977700058423,86.34710743801655
gemma,10,G10_G,nurturing,0.33772827687196993,0.3370696189890895,-1.0892288187890953,17.619834710743802
gemma,10,G10_G,obsessive,-0.41457101879535224,-0.4150298326052187,1.6529573088762775,92.7603305785124
gemma,10,G10_G,open_ended,0.3135246259574465,0.3135881232335826,-0.5624087671137069,29.85123966942149
gemma,10,G10_G,optimistic,0.29103668808189864,0.2900724771559333,-1.26179076249263,16.561983471074377
gemma,10,G10_G,pacifist,0.07384843713969384,0.07351201768257196,0.9612750233891602,79.04132231404958
gemma,10,G10_G,paradoxical,0.12202639986479032,0.12393269367021251,1.302685287819134,86.52892561983472
gemma,10,G10_G,paranoid,-0.3680314817605128,-0.36818540547438705,1.0802169251130762,81.58677685950413
gemma,10,G10_G,passionate,-0.14194460169344564,-0.1398532877550952,0.9023848325526292,76.90909090909092
gemma,10,G10_G,passive_aggressive,-0.41805572018045106,-0.4175397842568313,0.9202449327213569,80.44628099173553
gemma,10,G10_G,patient,0.36645779020096464,0.3663332637818494,-0.5716769336530534,25.685950413223143
gemma,10,G10_G,pedantic,-0.21312605676321425,-0.21296009966822485,0.6962644806084396,70.38016528925621
gemma,10,G10_G,pensive,0.10553065789978607,0.10590843247505921,0.7337202314827113,75.81818181818181
gemma,10,G10_G,perfectionist,0.10429457107095835,0.10443535063046755,0.5275603612985098,64.7107438016529
gemma,10,G10_G,pessimistic,-0.3733300602291374,-0.3719716603821916,1.1436259908568527,81.75206611570248
gemma,10,G10_G,petty,-0.47193446342677275,-0.4725124820186643,1.0401140717012936,81.96694214876032
gemma,10,G10_G,philosophical,0.08506627699180568,0.08598144878548444,1.3699630683873159,86.59504132231403
gemma,10,G10_G,playful,-0.11830825622981819,-0.1171217346241564,0.5307184214053035,69.57024793388429
gemma,10,G10_G,pluralist,0.4294320673509162,0.4306290448487483,-1.3925231387828847,10.975206611570247
gemma,10,G10_G,poetic,-0.2014593282842398,-0.2003006713601265,1.378146984282341,86.77685950413223
gemma,10,G10_G,practical,0.16836706641141763,0.16886943145612726,-1.419647375587983,12.016528925619832
gemma,10,G10_G,prescriptive,-0.03491621363449308,-0.0345527925742408,0.04527343434662563,51.45454545454547
gemma,10,G10_G,principled,0.09133301472808247,0.09234714291075946,0.19934908944671928,56.8595041322314
gemma,10,G10_G,proactive,0.23881855408595268,0.23864184338798264,-1.3818927273436425,8.809917355371901
gemma,10,G10_G,problem_solving,0.3276733080922271,0.3276451003366509,-1.5075829838035366,8.132231404958675
gemma,10,G10_G,progressive,0.04802447908795524,0.04807867246088595,-0.9092811806182706,16.14876033057851
gemma,10,G10_G,provocative,0.050073952005567524,0.0489971190136583,1.2673352014192452,85.14049586776858
gemma,10,G10_G,qualitative,0.1612791649835385,0.16303138464681535,1.1122555241293262,83.25619834710743
gemma,10,G10_G,quantitative,-0.25789963018716827,-0.25907562435599607,-0.8948641192715981,22.628099173553718
gemma,10,G10_G,radical,-0.15782853959650797,-0.15943312468476334,1.0516423354978892,83.14049586776858
gemma,10,G10_G,rationalist,0.09082349543640782,0.089300349005852,-0.763962434074408,27.04132231404959
gemma,10,G10_G,reactive,-0.25893951021299294,-0.2585147224882649,0.23601288033646653,64.39669421487604
gemma,10,G10_G,rebellious,0.01845262062166777,0.0190671889515603,0.5572279162881966,69.38842975206613
gemma,10,G10_G,reductionist,0.06484679625689017,0.06296164325604235,-1.2053383052231397,16.082644628099175
gemma,10,G10_G,regulatory,-0.2565706419802113,-0.2570684595642241,-0.4050355740523866,38.8099173553719
gemma,10,G10_G,relativist,-0.1475224419824505,-0.14868594905020016,1.1286461118140865,84.08264462809917
gemma,10,G10_G,reserved,0.22072395001366482,0.21989401940482445,-0.42642035680478235,36.181818181818194
gemma,10,G10_G,resilient,0.3475511880301713,0.3474088729149193,-0.8944354459989345,20.231404958677686
gemma,10,G10_G,reverent,0.06483681535396131,0.06825038807553355,1.0977945477890585,83.07438016528926
gemma,10,G10_G,rhetorical,-0.016141352603852237,-0.01324472802053675,1.2796278112158237,85.93388429752065
gemma,10,G10_G,risk_taking,-0.02212959398265777,-0.0223389719620757,0.8882075795665446,77.90082644628099
gemma,10,G10_G,ritualistic,0.02508322624897156,0.025850198788055098,1.2127525452414898,86.33057851239671
gemma,10,G10_G,romantic,0.0100547327588855,0.0117064485338075,1.3905094628632957,87.65289256198349
gemma,10,G10_G,sarcastic,-0.45337505716347376,-0.45260697444375575,1.02538777901313,81.73553719008264
gemma,10,G10_G,sardonic,-0.4617523226524798,-0.4616645804746532,1.0417147651065441,82.3305785123967
gemma,10,G10_G,sassy,-0.1841395116145656,-0.18427896268118604,0.051804804541313386,59.66942148760331
gemma,10,G10_G,savage,-0.355561846485334,-0.35643396503494146,0.9038569626044305,78.66115702479338
gemma,10,G10_G,secular,0.06535630201148578,0.0620243078781259,-0.972184092413228,19.322314049586776
gemma,10,G10_G,serene,0.3271750134203213,0.3290337569500879,0.4030904145960142,63.14049586776858
gemma,10,G10_G,serious,0.1865348004035232,0.18709665112621182,0.4529479094096018,60.90909090909091
gemma,10,G10_G,skeptical,0.28815977379544516,0.2896660339344826,-0.3714189596573353,34.95867768595041
gemma,10,G10_G,socratic,-0.050485232591363484,-0.04995632894628385,-0.23977533467113604,43.55371900826446
gemma,10,G10_G,solemn,0.1898754036565936,0.19090850031588846,0.6336052329460757,72.36363636363636
